nohup: 忽略输入
mode: train
batch: 512
city_t: 40
steps: 13000
embed: 128
hidden: 128
clip_logits: 10
softmax_T: 1.0
optim: Adam
init_min: -0.08
init_max: 0.08
n_glimpse: 1
n_process: 3
decode_type: sampling
lr: 0.001
is_lr_decay: True
lr_decay: 0.96
lr_decay_step: 5000.0
act_model_path: Pt/train20_1113_12_12_step14999_act.pt
seed: 1
alpha: 0.99
islogger: True
issaver: True
log_step: 10
log_dir: ./Csv/
model_dir: ./Pt/
pkl_dir: ./Pkl/
cuda_dv: 0
dump_date: 0522_11_07
task: train40
pkl_path: ./Pkl/train40.pkl
n_samples: 6656000

generate ./Csv/0522_11_19_train40_param.csv
step:6410/13000, actic loss:-6.654, critic loss:2.147, L:8.184, 0min2sec
step:6420/13000, actic loss:-6.643, critic loss:2.144, L:8.181, 0min2sec
step:6430/13000, actic loss:-6.633, critic loss:2.141, L:8.177, 0min2sec
step:6440/13000, actic loss:-6.623, critic loss:2.137, L:8.174, 0min2sec
step:6450/13000, actic loss:-6.613, critic loss:2.134, L:8.170, 0min2sec
step:6460/13000, actic loss:-6.603, critic loss:2.131, L:8.167, 0min2sec
step:6470/13000, actic loss:-6.593, critic loss:2.128, L:8.163, 0min2sec
step:6480/13000, actic loss:-6.583, critic loss:2.125, L:8.160, 0min2sec
step:6490/13000, actic loss:-6.573, critic loss:2.122, L:8.156, 0min2sec
step:6500/13000, actic loss:-6.563, critic loss:2.119, L:8.153, 0min2sec
step:6510/13000, actic loss:-6.553, critic loss:2.116, L:8.149, 0min2sec
step:6520/13000, actic loss:-6.543, critic loss:2.113, L:8.146, 0min2sec
step:6530/13000, actic loss:-6.533, critic loss:2.110, L:8.142, 0min2sec
step:6540/13000, actic loss:-6.523, critic loss:2.107, L:8.139, 0min2sec
step:6550/13000, actic loss:-6.513, critic loss:2.104, L:8.135, 0min2sec
step:6560/13000, actic loss:-6.503, critic loss:2.101, L:8.132, 0min2sec
step:6570/13000, actic loss:-6.493, critic loss:2.098, L:8.128, 0min2sec
step:6580/13000, actic loss:-6.484, critic loss:2.095, L:8.125, 0min2sec
step:6590/13000, actic loss:-6.474, critic loss:2.092, L:8.121, 0min2sec
step:6600/13000, actic loss:-6.464, critic loss:2.089, L:8.118, 0min2sec
step:6610/13000, actic loss:-6.455, critic loss:2.086, L:8.115, 0min2sec
step:6620/13000, actic loss:-6.445, critic loss:2.083, L:8.111, 0min2sec
step:6630/13000, actic loss:-6.435, critic loss:2.080, L:8.108, 0min2sec
step:6640/13000, actic loss:-6.426, critic loss:2.077, L:8.104, 0min2sec
step:6650/13000, actic loss:-6.416, critic loss:2.075, L:8.101, 0min2sec
step:6660/13000, actic loss:-6.407, critic loss:2.072, L:8.098, 0min2sec
step:6670/13000, actic loss:-6.397, critic loss:2.069, L:8.094, 0min2sec
step:6680/13000, actic loss:-6.388, critic loss:2.066, L:8.091, 0min2sec
step:6690/13000, actic loss:-6.379, critic loss:2.063, L:8.088, 0min2sec
step:6700/13000, actic loss:-6.369, critic loss:2.060, L:8.084, 0min2sec
step:6710/13000, actic loss:-6.360, critic loss:2.057, L:8.081, 0min2sec
step:6720/13000, actic loss:-6.351, critic loss:2.054, L:8.078, 0min2sec
step:6730/13000, actic loss:-6.341, critic loss:2.052, L:8.074, 0min2sec
step:6740/13000, actic loss:-6.332, critic loss:2.049, L:8.071, 0min2sec
step:6750/13000, actic loss:-6.323, critic loss:2.046, L:8.068, 0min2sec
step:6760/13000, actic loss:-6.313, critic loss:2.043, L:8.064, 0min2sec
step:6770/13000, actic loss:-6.304, critic loss:2.040, L:8.061, 0min2sec
step:6780/13000, actic loss:-6.295, critic loss:2.038, L:8.058, 0min2sec
step:6790/13000, actic loss:-6.286, critic loss:2.035, L:8.055, 0min2sec
step:6800/13000, actic loss:-6.277, critic loss:2.032, L:8.051, 0min2sec
step:6810/13000, actic loss:-6.268, critic loss:2.029, L:8.048, 0min2sec
step:6820/13000, actic loss:-6.258, critic loss:2.027, L:8.045, 0min2sec
step:6830/13000, actic loss:-6.249, critic loss:2.024, L:8.042, 0min2sec
step:6840/13000, actic loss:-6.240, critic loss:2.021, L:8.039, 0min2sec
step:6850/13000, actic loss:-6.232, critic loss:2.018, L:8.035, 0min2sec
step:6860/13000, actic loss:-6.223, critic loss:2.016, L:8.032, 0min2sec
step:6870/13000, actic loss:-6.214, critic loss:2.013, L:8.029, 0min2sec
step:6880/13000, actic loss:-6.205, critic loss:2.010, L:8.026, 0min1sec
step:6890/13000, actic loss:-6.196, critic loss:2.007, L:8.023, 0min2sec
step:6900/13000, actic loss:-6.187, critic loss:2.005, L:8.019, 0min2sec
step:6910/13000, actic loss:-6.178, critic loss:2.002, L:8.016, 0min2sec
step:6920/13000, actic loss:-6.169, critic loss:1.999, L:8.013, 0min2sec
step:6930/13000, actic loss:-6.160, critic loss:1.997, L:8.010, 0min2sec
step:6940/13000, actic loss:-6.152, critic loss:1.994, L:8.007, 0min2sec
step:6950/13000, actic loss:-6.143, critic loss:1.991, L:8.004, 0min2sec
step:6960/13000, actic loss:-6.134, critic loss:1.989, L:8.001, 0min2sec
step:6970/13000, actic loss:-6.126, critic loss:1.986, L:7.998, 0min2sec
step:6980/13000, actic loss:-6.117, critic loss:1.983, L:7.995, 0min2sec
step:6990/13000, actic loss:-6.108, critic loss:1.981, L:7.992, 0min2sec
step:7000/13000, actic loss:-6.100, critic loss:1.978, L:7.988, 0min2sec
step:7010/13000, actic loss:-6.091, critic loss:1.976, L:7.985, 0min2sec
step:7020/13000, actic loss:-6.083, critic loss:1.973, L:7.982, 0min2sec
step:7030/13000, actic loss:-6.074, critic loss:1.970, L:7.979, 0min2sec
step:7040/13000, actic loss:-6.066, critic loss:1.968, L:7.976, 0min2sec
step:7050/13000, actic loss:-6.057, critic loss:1.965, L:7.973, 0min2sec
step:7060/13000, actic loss:-6.049, critic loss:1.963, L:7.970, 0min2sec
step:7070/13000, actic loss:-6.040, critic loss:1.960, L:7.967, 0min2sec
step:7080/13000, actic loss:-6.032, critic loss:1.957, L:7.964, 0min2sec
step:7090/13000, actic loss:-6.023, critic loss:1.955, L:7.961, 0min2sec
step:7100/13000, actic loss:-6.015, critic loss:1.952, L:7.958, 0min2sec
step:7110/13000, actic loss:-6.007, critic loss:1.950, L:7.955, 0min2sec
step:7120/13000, actic loss:-5.998, critic loss:1.947, L:7.952, 0min2sec
step:7130/13000, actic loss:-5.990, critic loss:1.945, L:7.950, 0min2sec
step:7140/13000, actic loss:-5.982, critic loss:1.942, L:7.947, 0min2sec
step:7150/13000, actic loss:-5.974, critic loss:1.940, L:7.944, 0min2sec
step:7160/13000, actic loss:-5.965, critic loss:1.937, L:7.941, 0min2sec
step:7170/13000, actic loss:-5.957, critic loss:1.935, L:7.938, 0min2sec
step:7180/13000, actic loss:-5.949, critic loss:1.932, L:7.935, 0min2sec
step:7190/13000, actic loss:-5.941, critic loss:1.930, L:7.932, 0min2sec
step:7200/13000, actic loss:-5.933, critic loss:1.927, L:7.929, 0min2sec
step:7210/13000, actic loss:-5.924, critic loss:1.925, L:7.926, 0min2sec
step:7220/13000, actic loss:-5.916, critic loss:1.922, L:7.923, 0min2sec
step:7230/13000, actic loss:-5.908, critic loss:1.920, L:7.920, 0min2sec
step:7240/13000, actic loss:-5.900, critic loss:1.917, L:7.917, 0min2sec
step:7250/13000, actic loss:-5.892, critic loss:1.915, L:7.914, 0min2sec
step:7260/13000, actic loss:-5.884, critic loss:1.912, L:7.911, 0min2sec
step:7270/13000, actic loss:-5.876, critic loss:1.910, L:7.909, 0min2sec
step:7280/13000, actic loss:-5.868, critic loss:1.907, L:7.906, 0min2sec
step:7290/13000, actic loss:-5.860, critic loss:1.905, L:7.903, 0min2sec
step:7300/13000, actic loss:-5.852, critic loss:1.903, L:7.900, 0min2sec
step:7310/13000, actic loss:-5.844, critic loss:1.900, L:7.897, 0min2sec
step:7320/13000, actic loss:-5.836, critic loss:1.898, L:7.894, 0min2sec
step:7330/13000, actic loss:-5.829, critic loss:1.895, L:7.892, 0min2sec
step:7340/13000, actic loss:-5.821, critic loss:1.893, L:7.889, 0min2sec
step:7350/13000, actic loss:-5.813, critic loss:1.891, L:7.886, 0min2sec
step:7360/13000, actic loss:-5.805, critic loss:1.888, L:7.883, 0min2sec
step:7370/13000, actic loss:-5.797, critic loss:1.886, L:7.880, 0min2sec
step:7380/13000, actic loss:-5.790, critic loss:1.884, L:7.878, 0min2sec
step:7390/13000, actic loss:-5.782, critic loss:1.881, L:7.875, 0min2sec
step:7400/13000, actic loss:-5.774, critic loss:1.879, L:7.872, 0min2sec
step:7410/13000, actic loss:-5.766, critic loss:1.877, L:7.870, 0min2sec
step:7420/13000, actic loss:-5.759, critic loss:1.874, L:7.867, 0min2sec
step:7430/13000, actic loss:-5.751, critic loss:1.872, L:7.864, 0min2sec
step:7440/13000, actic loss:-5.743, critic loss:1.870, L:7.861, 0min2sec
step:7450/13000, actic loss:-5.736, critic loss:1.867, L:7.859, 0min2sec
step:7460/13000, actic loss:-5.728, critic loss:1.865, L:7.856, 0min2sec
step:7470/13000, actic loss:-5.721, critic loss:1.863, L:7.853, 0min2sec
step:7480/13000, actic loss:-5.713, critic loss:1.860, L:7.851, 0min2sec
step:7490/13000, actic loss:-5.706, critic loss:1.858, L:7.848, 0min2sec
step:7500/13000, actic loss:-5.698, critic loss:1.856, L:7.845, 0min2sec
step:7510/13000, actic loss:-5.691, critic loss:1.853, L:7.843, 0min2sec
step:7520/13000, actic loss:-5.683, critic loss:1.851, L:7.840, 0min2sec
step:7530/13000, actic loss:-5.676, critic loss:1.849, L:7.837, 0min2sec
step:7540/13000, actic loss:-5.668, critic loss:1.847, L:7.835, 0min2sec
step:7550/13000, actic loss:-5.661, critic loss:1.844, L:7.832, 0min2sec
step:7560/13000, actic loss:-5.654, critic loss:1.842, L:7.829, 0min2sec
step:7570/13000, actic loss:-5.646, critic loss:1.840, L:7.827, 0min2sec
step:7580/13000, actic loss:-5.639, critic loss:1.838, L:7.824, 0min2sec
step:7590/13000, actic loss:-5.632, critic loss:1.835, L:7.821, 0min2sec
step:7600/13000, actic loss:-5.624, critic loss:1.833, L:7.819, 0min2sec
step:7610/13000, actic loss:-5.617, critic loss:1.831, L:7.816, 0min2sec
step:7620/13000, actic loss:-5.610, critic loss:1.829, L:7.814, 0min1sec
step:7630/13000, actic loss:-5.602, critic loss:1.826, L:7.811, 0min2sec
step:7640/13000, actic loss:-5.595, critic loss:1.824, L:7.808, 0min2sec
step:7650/13000, actic loss:-5.588, critic loss:1.822, L:7.806, 0min2sec
step:7660/13000, actic loss:-5.581, critic loss:1.820, L:7.803, 0min2sec
step:7670/13000, actic loss:-5.574, critic loss:1.818, L:7.801, 0min2sec
step:7680/13000, actic loss:-5.567, critic loss:1.816, L:7.798, 0min2sec
step:7690/13000, actic loss:-5.559, critic loss:1.813, L:7.796, 0min2sec
step:7700/13000, actic loss:-5.552, critic loss:1.811, L:7.793, 0min2sec
step:7710/13000, actic loss:-5.545, critic loss:1.809, L:7.791, 0min2sec
step:7720/13000, actic loss:-5.538, critic loss:1.807, L:7.788, 0min2sec
step:7730/13000, actic loss:-5.531, critic loss:1.805, L:7.786, 0min2sec
step:7740/13000, actic loss:-5.524, critic loss:1.803, L:7.783, 0min2sec
step:7750/13000, actic loss:-5.517, critic loss:1.800, L:7.781, 0min2sec
step:7760/13000, actic loss:-5.510, critic loss:1.798, L:7.778, 0min2sec
step:7770/13000, actic loss:-5.503, critic loss:1.796, L:7.776, 0min2sec
step:7780/13000, actic loss:-5.496, critic loss:1.794, L:7.773, 0min2sec
step:7790/13000, actic loss:-5.489, critic loss:1.792, L:7.771, 0min2sec
step:7800/13000, actic loss:-5.482, critic loss:1.790, L:7.769, 0min2sec
step:7810/13000, actic loss:-5.475, critic loss:1.788, L:7.766, 0min2sec
step:7820/13000, actic loss:-5.468, critic loss:1.786, L:7.764, 0min2sec
step:7830/13000, actic loss:-5.461, critic loss:1.783, L:7.761, 0min2sec
step:7840/13000, actic loss:-5.454, critic loss:1.781, L:7.759, 0min2sec
step:7850/13000, actic loss:-5.448, critic loss:1.779, L:7.756, 0min2sec
step:7860/13000, actic loss:-5.441, critic loss:1.777, L:7.754, 0min2sec
step:7870/13000, actic loss:-5.434, critic loss:1.775, L:7.751, 0min2sec
step:7880/13000, actic loss:-5.427, critic loss:1.773, L:7.749, 0min2sec
step:7890/13000, actic loss:-5.420, critic loss:1.771, L:7.746, 0min2sec
step:7900/13000, actic loss:-5.414, critic loss:1.769, L:7.744, 0min2sec
step:7910/13000, actic loss:-5.407, critic loss:1.767, L:7.742, 0min2sec
step:7920/13000, actic loss:-5.400, critic loss:1.765, L:7.739, 0min2sec
step:7930/13000, actic loss:-5.393, critic loss:1.763, L:7.737, 0min2sec
step:7940/13000, actic loss:-5.387, critic loss:1.761, L:7.734, 0min2sec
step:7950/13000, actic loss:-5.380, critic loss:1.759, L:7.732, 0min2sec
step:7960/13000, actic loss:-5.373, critic loss:1.757, L:7.730, 0min2sec
step:7970/13000, actic loss:-5.367, critic loss:1.755, L:7.727, 0min2sec
step:7980/13000, actic loss:-5.360, critic loss:1.753, L:7.725, 0min2sec
step:7990/13000, actic loss:-5.353, critic loss:1.750, L:7.723, 0min2sec
step:8000/13000, actic loss:-5.347, critic loss:1.748, L:7.720, 0min2sec
step:8010/13000, actic loss:-5.340, critic loss:1.746, L:7.718, 0min2sec
step:8020/13000, actic loss:-5.334, critic loss:1.744, L:7.715, 0min2sec
step:8030/13000, actic loss:-5.327, critic loss:1.742, L:7.713, 0min2sec
step:8040/13000, actic loss:-5.321, critic loss:1.740, L:7.711, 0min2sec
step:8050/13000, actic loss:-5.314, critic loss:1.738, L:7.708, 0min2sec
step:8060/13000, actic loss:-5.308, critic loss:1.737, L:7.706, 0min2sec
step:8070/13000, actic loss:-5.301, critic loss:1.735, L:7.704, 0min2sec
step:8080/13000, actic loss:-5.295, critic loss:1.733, L:7.701, 0min2sec
step:8090/13000, actic loss:-5.288, critic loss:1.731, L:7.699, 0min2sec
step:8100/13000, actic loss:-5.282, critic loss:1.729, L:7.697, 0min2sec
step:8110/13000, actic loss:-5.276, critic loss:1.727, L:7.694, 0min2sec
step:8120/13000, actic loss:-5.269, critic loss:1.725, L:7.692, 0min2sec
step:8130/13000, actic loss:-5.263, critic loss:1.723, L:7.690, 0min2sec
step:8140/13000, actic loss:-5.256, critic loss:1.721, L:7.687, 0min2sec
step:8150/13000, actic loss:-5.250, critic loss:1.719, L:7.685, 0min2sec
step:8160/13000, actic loss:-5.244, critic loss:1.717, L:7.683, 0min2sec
step:8170/13000, actic loss:-5.237, critic loss:1.715, L:7.681, 0min2sec
step:8180/13000, actic loss:-5.231, critic loss:1.713, L:7.678, 0min2sec
step:8190/13000, actic loss:-5.225, critic loss:1.711, L:7.676, 0min2sec
step:8200/13000, actic loss:-5.218, critic loss:1.709, L:7.674, 0min2sec
step:8210/13000, actic loss:-5.212, critic loss:1.707, L:7.672, 0min2sec
step:8220/13000, actic loss:-5.206, critic loss:1.705, L:7.669, 0min2sec
step:8230/13000, actic loss:-5.200, critic loss:1.704, L:7.667, 0min2sec
step:8240/13000, actic loss:-5.193, critic loss:1.702, L:7.665, 0min2sec
step:8250/13000, actic loss:-5.187, critic loss:1.700, L:7.663, 0min2sec
step:8260/13000, actic loss:-5.181, critic loss:1.698, L:7.660, 0min2sec
step:8270/13000, actic loss:-5.175, critic loss:1.696, L:7.658, 0min2sec
step:8280/13000, actic loss:-5.169, critic loss:1.694, L:7.656, 0min2sec
step:8290/13000, actic loss:-5.162, critic loss:1.692, L:7.654, 0min2sec
step:8300/13000, actic loss:-5.156, critic loss:1.690, L:7.652, 0min2sec
step:8310/13000, actic loss:-5.150, critic loss:1.688, L:7.649, 0min2sec
step:8320/13000, actic loss:-5.144, critic loss:1.687, L:7.647, 0min2sec
step:8330/13000, actic loss:-5.138, critic loss:1.685, L:7.645, 0min2sec
step:8340/13000, actic loss:-5.132, critic loss:1.683, L:7.643, 0min2sec
step:8350/13000, actic loss:-5.126, critic loss:1.681, L:7.641, 0min1sec
step:8360/13000, actic loss:-5.120, critic loss:1.679, L:7.638, 0min2sec
step:8370/13000, actic loss:-5.114, critic loss:1.677, L:7.636, 0min2sec
step:8380/13000, actic loss:-5.107, critic loss:1.676, L:7.634, 0min2sec
step:8390/13000, actic loss:-5.101, critic loss:1.674, L:7.632, 0min2sec
step:8400/13000, actic loss:-5.095, critic loss:1.672, L:7.630, 0min2sec
step:8410/13000, actic loss:-5.089, critic loss:1.670, L:7.628, 0min2sec
step:8420/13000, actic loss:-5.084, critic loss:1.668, L:7.625, 0min2sec
step:8430/13000, actic loss:-5.078, critic loss:1.666, L:7.623, 0min2sec
step:8440/13000, actic loss:-5.072, critic loss:1.665, L:7.621, 0min2sec
step:8450/13000, actic loss:-5.066, critic loss:1.663, L:7.619, 0min2sec
step:8460/13000, actic loss:-5.060, critic loss:1.661, L:7.617, 0min2sec
step:8470/13000, actic loss:-5.054, critic loss:1.659, L:7.615, 0min2sec
step:8480/13000, actic loss:-5.048, critic loss:1.657, L:7.612, 0min2sec
step:8490/13000, actic loss:-5.042, critic loss:1.656, L:7.610, 0min2sec
step:8500/13000, actic loss:-5.036, critic loss:1.654, L:7.608, 0min2sec
step:8510/13000, actic loss:-5.031, critic loss:1.652, L:7.606, 0min2sec
step:8520/13000, actic loss:-5.025, critic loss:1.650, L:7.604, 0min2sec
step:8530/13000, actic loss:-5.019, critic loss:1.648, L:7.602, 0min2sec
step:8540/13000, actic loss:-5.013, critic loss:1.647, L:7.600, 0min2sec
step:8550/13000, actic loss:-5.007, critic loss:1.645, L:7.598, 0min2sec
step:8560/13000, actic loss:-5.002, critic loss:1.643, L:7.596, 0min2sec
step:8570/13000, actic loss:-4.996, critic loss:1.641, L:7.594, 0min2sec
step:8580/13000, actic loss:-4.990, critic loss:1.640, L:7.592, 0min2sec
step:8590/13000, actic loss:-4.984, critic loss:1.638, L:7.589, 0min2sec
step:8600/13000, actic loss:-4.978, critic loss:1.636, L:7.587, 0min2sec
step:8610/13000, actic loss:-4.973, critic loss:1.634, L:7.585, 0min2sec
step:8620/13000, actic loss:-4.967, critic loss:1.633, L:7.583, 0min2sec
step:8630/13000, actic loss:-4.961, critic loss:1.631, L:7.581, 0min2sec
step:8640/13000, actic loss:-4.956, critic loss:1.629, L:7.579, 0min2sec
step:8650/13000, actic loss:-4.950, critic loss:1.627, L:7.577, 0min2sec
step:8660/13000, actic loss:-4.944, critic loss:1.626, L:7.575, 0min2sec
step:8670/13000, actic loss:-4.939, critic loss:1.624, L:7.573, 0min2sec
step:8680/13000, actic loss:-4.933, critic loss:1.622, L:7.571, 0min2sec
step:8690/13000, actic loss:-4.928, critic loss:1.621, L:7.569, 0min2sec
step:8700/13000, actic loss:-4.922, critic loss:1.619, L:7.567, 0min2sec
step:8710/13000, actic loss:-4.916, critic loss:1.617, L:7.565, 0min2sec
step:8720/13000, actic loss:-4.911, critic loss:1.615, L:7.563, 0min2sec
step:8730/13000, actic loss:-4.905, critic loss:1.614, L:7.561, 0min2sec
step:8740/13000, actic loss:-4.900, critic loss:1.612, L:7.559, 0min2sec
step:8750/13000, actic loss:-4.894, critic loss:1.610, L:7.557, 0min2sec
step:8760/13000, actic loss:-4.889, critic loss:1.609, L:7.555, 0min2sec
step:8770/13000, actic loss:-4.883, critic loss:1.607, L:7.553, 0min2sec
step:8780/13000, actic loss:-4.878, critic loss:1.605, L:7.551, 0min2sec
step:8790/13000, actic loss:-4.872, critic loss:1.604, L:7.549, 0min2sec
step:8800/13000, actic loss:-4.867, critic loss:1.602, L:7.547, 0min2sec
step:8810/13000, actic loss:-4.861, critic loss:1.600, L:7.545, 0min2sec
step:8820/13000, actic loss:-4.856, critic loss:1.599, L:7.543, 0min2sec
step:8830/13000, actic loss:-4.850, critic loss:1.597, L:7.541, 0min2sec
step:8840/13000, actic loss:-4.845, critic loss:1.595, L:7.539, 0min2sec
step:8850/13000, actic loss:-4.840, critic loss:1.594, L:7.537, 0min2sec
step:8860/13000, actic loss:-4.834, critic loss:1.592, L:7.535, 0min2sec
step:8870/13000, actic loss:-4.829, critic loss:1.590, L:7.533, 0min2sec
step:8880/13000, actic loss:-4.824, critic loss:1.589, L:7.531, 0min2sec
step:8890/13000, actic loss:-4.818, critic loss:1.587, L:7.529, 0min2sec
step:8900/13000, actic loss:-4.813, critic loss:1.585, L:7.527, 0min2sec
step:8910/13000, actic loss:-4.808, critic loss:1.584, L:7.525, 0min2sec
step:8920/13000, actic loss:-4.802, critic loss:1.582, L:7.523, 0min2sec
step:8930/13000, actic loss:-4.797, critic loss:1.581, L:7.521, 0min2sec
step:8940/13000, actic loss:-4.792, critic loss:1.579, L:7.519, 0min2sec
step:8950/13000, actic loss:-4.786, critic loss:1.577, L:7.517, 0min2sec
step:8960/13000, actic loss:-4.781, critic loss:1.576, L:7.515, 0min2sec
step:8970/13000, actic loss:-4.776, critic loss:1.574, L:7.513, 0min2sec
step:8980/13000, actic loss:-4.771, critic loss:1.572, L:7.512, 0min2sec
step:8990/13000, actic loss:-4.765, critic loss:1.571, L:7.510, 0min2sec
step:9000/13000, actic loss:-4.760, critic loss:1.569, L:7.508, 0min2sec
step:9010/13000, actic loss:-4.755, critic loss:1.568, L:7.506, 0min2sec
step:9020/13000, actic loss:-4.750, critic loss:1.566, L:7.504, 0min2sec
step:9030/13000, actic loss:-4.745, critic loss:1.565, L:7.502, 0min2sec
step:9040/13000, actic loss:-4.739, critic loss:1.563, L:7.500, 0min2sec
step:9050/13000, actic loss:-4.734, critic loss:1.561, L:7.498, 0min2sec
step:9060/13000, actic loss:-4.729, critic loss:1.560, L:7.496, 0min2sec
step:9070/13000, actic loss:-4.724, critic loss:1.558, L:7.494, 0min2sec
step:9080/13000, actic loss:-4.719, critic loss:1.557, L:7.493, 0min2sec
step:9090/13000, actic loss:-4.714, critic loss:1.555, L:7.491, 0min1sec
step:9100/13000, actic loss:-4.708, critic loss:1.553, L:7.489, 0min2sec
step:9110/13000, actic loss:-4.703, critic loss:1.552, L:7.487, 0min2sec
step:9120/13000, actic loss:-4.698, critic loss:1.550, L:7.485, 0min2sec
step:9130/13000, actic loss:-4.693, critic loss:1.549, L:7.484, 0min2sec
step:9140/13000, actic loss:-4.688, critic loss:1.547, L:7.482, 0min2sec
step:9150/13000, actic loss:-4.683, critic loss:1.546, L:7.480, 0min2sec
step:9160/13000, actic loss:-4.678, critic loss:1.544, L:7.478, 0min2sec
step:9170/13000, actic loss:-4.673, critic loss:1.543, L:7.476, 0min2sec
step:9180/13000, actic loss:-4.668, critic loss:1.541, L:7.474, 0min2sec
step:9190/13000, actic loss:-4.663, critic loss:1.540, L:7.472, 0min2sec
step:9200/13000, actic loss:-4.658, critic loss:1.538, L:7.471, 0min2sec
step:9210/13000, actic loss:-4.653, critic loss:1.537, L:7.469, 0min2sec
step:9220/13000, actic loss:-4.648, critic loss:1.535, L:7.467, 0min2sec
step:9230/13000, actic loss:-4.643, critic loss:1.534, L:7.465, 0min2sec
step:9240/13000, actic loss:-4.638, critic loss:1.532, L:7.463, 0min2sec
step:9250/13000, actic loss:-4.633, critic loss:1.531, L:7.462, 0min2sec
step:9260/13000, actic loss:-4.628, critic loss:1.529, L:7.460, 0min2sec
step:9270/13000, actic loss:-4.623, critic loss:1.528, L:7.458, 0min2sec
step:9280/13000, actic loss:-4.618, critic loss:1.526, L:7.456, 0min2sec
step:9290/13000, actic loss:-4.614, critic loss:1.525, L:7.454, 0min2sec
step:9300/13000, actic loss:-4.609, critic loss:1.523, L:7.452, 0min2sec
step:9310/13000, actic loss:-4.604, critic loss:1.522, L:7.451, 0min2sec
step:9320/13000, actic loss:-4.599, critic loss:1.520, L:7.449, 0min2sec
step:9330/13000, actic loss:-4.594, critic loss:1.519, L:7.447, 0min2sec
step:9340/13000, actic loss:-4.589, critic loss:1.517, L:7.445, 0min2sec
step:9350/13000, actic loss:-4.584, critic loss:1.516, L:7.443, 0min2sec
step:9360/13000, actic loss:-4.580, critic loss:1.514, L:7.442, 0min2sec
step:9370/13000, actic loss:-4.575, critic loss:1.513, L:7.440, 0min2sec
step:9380/13000, actic loss:-4.570, critic loss:1.511, L:7.438, 0min2sec
step:9390/13000, actic loss:-4.565, critic loss:1.510, L:7.436, 0min2sec
step:9400/13000, actic loss:-4.560, critic loss:1.508, L:7.435, 0min2sec
step:9410/13000, actic loss:-4.555, critic loss:1.507, L:7.433, 0min2sec
step:9420/13000, actic loss:-4.551, critic loss:1.505, L:7.431, 0min2sec
step:9430/13000, actic loss:-4.546, critic loss:1.504, L:7.429, 0min2sec
step:9440/13000, actic loss:-4.541, critic loss:1.502, L:7.427, 0min2sec
step:9450/13000, actic loss:-4.536, critic loss:1.501, L:7.426, 0min2sec
step:9460/13000, actic loss:-4.532, critic loss:1.499, L:7.424, 0min2sec
step:9470/13000, actic loss:-4.527, critic loss:1.498, L:7.422, 0min2sec
step:9480/13000, actic loss:-4.522, critic loss:1.497, L:7.421, 0min2sec
step:9490/13000, actic loss:-4.518, critic loss:1.495, L:7.419, 0min2sec
step:9500/13000, actic loss:-4.513, critic loss:1.494, L:7.417, 0min2sec
step:9510/13000, actic loss:-4.508, critic loss:1.492, L:7.415, 0min2sec
step:9520/13000, actic loss:-4.504, critic loss:1.491, L:7.414, 0min2sec
step:9530/13000, actic loss:-4.499, critic loss:1.489, L:7.412, 0min2sec
step:9540/13000, actic loss:-4.494, critic loss:1.488, L:7.410, 0min2sec
step:9550/13000, actic loss:-4.490, critic loss:1.487, L:7.409, 0min2sec
step:9560/13000, actic loss:-4.485, critic loss:1.485, L:7.407, 0min2sec
step:9570/13000, actic loss:-4.480, critic loss:1.484, L:7.405, 0min2sec
step:9580/13000, actic loss:-4.476, critic loss:1.482, L:7.404, 0min2sec
step:9590/13000, actic loss:-4.471, critic loss:1.481, L:7.402, 0min2sec
step:9600/13000, actic loss:-4.467, critic loss:1.480, L:7.400, 0min2sec
step:9610/13000, actic loss:-4.462, critic loss:1.478, L:7.398, 0min2sec
step:9620/13000, actic loss:-4.457, critic loss:1.477, L:7.397, 0min2sec
step:9630/13000, actic loss:-4.453, critic loss:1.475, L:7.395, 0min2sec
step:9640/13000, actic loss:-4.448, critic loss:1.474, L:7.393, 0min2sec
step:9650/13000, actic loss:-4.444, critic loss:1.473, L:7.392, 0min2sec
step:9660/13000, actic loss:-4.439, critic loss:1.471, L:7.390, 0min2sec
step:9670/13000, actic loss:-4.435, critic loss:1.470, L:7.388, 0min2sec
step:9680/13000, actic loss:-4.430, critic loss:1.468, L:7.387, 0min2sec
step:9690/13000, actic loss:-4.426, critic loss:1.467, L:7.385, 0min2sec
step:9700/13000, actic loss:-4.421, critic loss:1.466, L:7.383, 0min2sec
step:9710/13000, actic loss:-4.417, critic loss:1.464, L:7.382, 0min2sec
step:9720/13000, actic loss:-4.412, critic loss:1.463, L:7.380, 0min2sec
step:9730/13000, actic loss:-4.408, critic loss:1.461, L:7.378, 0min2sec
step:9740/13000, actic loss:-4.403, critic loss:1.460, L:7.377, 0min2sec
step:9750/13000, actic loss:-4.399, critic loss:1.459, L:7.375, 0min2sec
step:9760/13000, actic loss:-4.394, critic loss:1.457, L:7.374, 0min2sec
step:9770/13000, actic loss:-4.390, critic loss:1.456, L:7.372, 0min2sec
step:9780/13000, actic loss:-4.386, critic loss:1.455, L:7.370, 0min2sec
step:9790/13000, actic loss:-4.381, critic loss:1.453, L:7.369, 0min2sec
step:9800/13000, actic loss:-4.377, critic loss:1.452, L:7.367, 0min2sec
step:9810/13000, actic loss:-4.372, critic loss:1.451, L:7.365, 0min2sec
